Building,Room,Location_x,Location_y,SSID,BSSID,Frequency,Level
ee,420,777,666,9c:50:ee:3f:8a:21,2432,-64
ee,420,777,666,9c:50:ee:30:39:e0,2432,-80
ee,420,777,666,cc:34:29:6d:f3:56,2462,-83
ee,420,777,666,9c:50:ee:3f:7e:e1,2472,-83
ee,420,777,666,9c:50:ee:3f:90:a0,2412,-55
ee,420,777,666,9c:50:ee:3f:90:60,2432,-58
ee,420,777,666,9c:50:ee:3f:98:c0,2452,-81
ee,420,777,666,9c:50:ee:3f:73:00,2452,-75
ee,420,777,666,9c:50:ee:3f:74:20,2452,-88
ee,420,777,666,9c:50:ee:3f:9c:61,2472,-86
ee,420,777,666,b0:75:d5:5f:d4:57,2412,-75
ee,420,777,666,b0:75:d5:5f:d3:b1,2462,-64
ee,420,777,666,b0:75:d5:5f:d4:3b,2412,-46
ee,420,777,666,9c:50:ee:30:46:20,2412,-56
ee,420,777,666,38:46:08:c9:87:0c,2437,-65
ee,420,777,666,ec:17:2f:4a:cf:fc,2437,-58
ee,420,777,666,b0:75:d5:80:5c:8c,2462,-71
ee,420,777,666,52:a5:89:79:19:ab,2412,-56
ee,420,777,666,28:2c:b2:fd:07:b9,2412,-53
ee,420,777,666,9c:50:ee:3f:98:c1,2452,-75
ee,420,777,666,9c:50:ee:30:45:20,2452,-42
ee,420,777,666,9c:50:ee:3f:92:81,2472,-60
ee,420,777,666,9c:50:ee:30:3f:c1,2472,-62
ee,420,777,666,9c:50:ee:30:45:21,2452,-37
ee,420,777,666,9c:50:ee:3f:90:a1,2412,-55
ee,420,777,666,00:71:cc:2b:d0:7f,2412,-69
ee,420,777,666,9c:50:ee:3f:91:60,2472,-55
ee,420,777,666,78:eb:14:e7:2a:82,2412,-65
ee,420,777,666,9c:50:ee:3f:9e:a1,2472,-68
ee,420,777,666,9c:50:ee:3f:99:c0,2472,-74
ee,420,777,666,9c:50:ee:3f:93:a0,2472,-77
ee,420,777,666,9c:50:ee:3f:7e:e0,2472,-80
ee,420,777,666,9c:50:ee:3f:91:61,2472,-47
ee,420,777,666,bc:46:99:61:5b:78,2412,-71
ee,420,777,666,9c:50:ee:30:37:a1,2472,-84
ee,420,777,666,9c:50:ee:3f:9c:60,2472,-81
ee,420,777,666,9c:50:ee:3f:91:e1,2452,-76
ee,420,777,666,9c:50:ee:3f:8a:21,2432,-64
ee,420,777,666,9c:50:ee:30:39:e0,2432,-80
ee,420,777,666,cc:34:29:6d:f3:56,2462,-83
ee,420,777,666,9c:50:ee:3f:7e:e1,2472,-83
ee,420,777,666,9c:50:ee:3f:90:a0,2412,-55
ee,420,777,666,9c:50:ee:3f:90:60,2432,-58
ee,420,777,666,9c:50:ee:3f:98:c0,2452,-81
ee,420,777,666,9c:50:ee:3f:73:00,2452,-75
ee,420,777,666,9c:50:ee:3f:74:20,2452,-88
ee,420,777,666,9c:50:ee:3f:9c:61,2472,-86
ee,420,777,666,b0:75:d5:5f:d4:57,2412,-75
ee,420,777,666,b0:75:d5:5f:d3:b1,2462,-64
ee,420,777,666,b0:75:d5:5f:d4:3b,2412,-46
ee,420,777,666,9c:50:ee:30:46:20,2412,-56
ee,420,777,666,38:46:08:c9:87:0c,2437,-65
ee,420,777,666,ec:17:2f:4a:cf:fc,2437,-58
ee,420,777,666,b0:75:d5:80:5c:8c,2462,-71
ee,420,777,666,52:a5:89:79:19:ab,2412,-56
ee,420,777,666,28:2c:b2:fd:07:b9,2412,-53
ee,420,777,666,9c:50:ee:3f:98:c1,2452,-75
ee,420,777,666,9c:50:ee:30:45:20,2452,-42
ee,420,777,666,9c:50:ee:3f:92:81,2472,-60
ee,420,777,666,9c:50:ee:30:3f:c1,2472,-62
ee,420,777,666,9c:50:ee:30:45:21,2452,-37
ee,420,777,666,9c:50:ee:3f:90:a1,2412,-55
ee,420,777,666,00:71:cc:2b:d0:7f,2412,-69
ee,420,777,666,9c:50:ee:3f:91:60,2472,-55
ee,420,777,666,78:eb:14:e7:2a:82,2412,-65
ee,420,777,666,9c:50:ee:3f:9e:a1,2472,-68
ee,420,777,666,9c:50:ee:3f:99:c0,2472,-74
ee,420,777,666,9c:50:ee:3f:93:a0,2472,-77
ee,420,777,666,9c:50:ee:3f:7e:e0,2472,-80
ee,420,777,666,9c:50:ee:3f:91:61,2472,-47
ee,420,777,666,bc:46:99:61:5b:78,2412,-71
ee,420,777,666,9c:50:ee:30:37:a1,2472,-84
ee,420,777,666,9c:50:ee:3f:9c:60,2472,-81
ee,420,777,666,9c:50:ee:3f:91:e1,2452,-76
ee,420,777,666,9c:50:ee:3f:8a:21,2432,-64
ee,420,777,666,9c:50:ee:30:39:e0,2432,-80
ee,420,777,666,cc:34:29:6d:f3:56,2462,-83
ee,420,777,666,9c:50:ee:3f:7e:e1,2472,-83
ee,420,777,666,9c:50:ee:3f:90:a0,2412,-55
ee,420,777,666,9c:50:ee:3f:90:60,2432,-58
ee,420,777,666,9c:50:ee:3f:98:c0,2452,-81
ee,420,777,666,9c:50:ee:3f:73:00,2452,-75
ee,420,777,666,9c:50:ee:3f:74:20,2452,-88
ee,420,777,666,9c:50:ee:3f:9c:61,2472,-86
ee,420,777,666,b0:75:d5:5f:d4:57,2412,-75
ee,420,777,666,b0:75:d5:5f:d3:b1,2462,-60
ee,420,777,666,b0:75:d5:5f:d4:3b,2412,-50
ee,420,777,666,9c:50:ee:30:46:20,2412,-56
ee,420,777,666,38:46:08:c9:87:0c,2437,-71
ee,420,777,666,ec:17:2f:4a:cf:fc,2437,-64
ee,420,777,666,b0:75:d5:80:5c:8c,2462,-71
ee,420,777,666,52:a5:89:79:19:ab,2412,-56
ee,420,777,666,28:2c:b2:fd:07:b9,2412,-54
ee,420,777,666,9c:50:ee:3f:98:c1,2452,-75
ee,420,777,666,9c:50:ee:30:45:20,2452,-42
ee,420,777,666,9c:50:ee:3f:92:81,2472,-60
ee,420,777,666,9c:50:ee:30:3f:c1,2472,-62
ee,420,777,666,9c:50:ee:30:45:21,2452,-45
ee,420,777,666,9c:50:ee:3f:90:a1,2412,-55
ee,420,777,666,00:71:cc:2b:d0:7f,2412,-67
ee,420,777,666,9c:50:ee:3f:91:60,2472,-55
ee,420,777,666,78:eb:14:e7:2a:82,2412,-73
ee,420,777,666,9c:50:ee:3f:9e:a1,2472,-68
ee,420,777,666,9c:50:ee:3f:99:c0,2472,-74
ee,420,777,666,9c:50:ee:3f:93:a0,2472,-77
ee,420,777,666,9c:50:ee:3f:7e:e0,2472,-80
ee,420,777,666,9c:50:ee:3f:91:61,2472,-47
ee,420,777,666,bc:46:99:61:5b:78,2412,-71
ee,420,777,666,9c:50:ee:30:37:a1,2472,-84
ee,420,777,666,9c:50:ee:3f:9c:60,2472,-81
ee,420,777,666,9c:50:ee:3f:91:e1,2452,-80
ee,420,777,666,9c:50:ee:3f:8a:21,2432,-64
ee,420,777,666,9c:50:ee:30:39:e0,2432,-80
ee,420,777,666,cc:34:29:6d:f3:56,2462,-83
ee,420,777,666,9c:50:ee:3f:7e:e1,2472,-83
ee,420,777,666,9c:50:ee:3f:90:a0,2412,-50
ee,420,777,666,9c:50:ee:3f:90:60,2432,-58
ee,420,777,666,9c:50:ee:3f:98:c0,2452,-85
ee,420,777,666,9c:50:ee:3f:73:00,2452,-75
ee,420,777,666,9c:50:ee:3f:74:20,2452,-88
ee,420,777,666,9c:50:ee:3f:9c:61,2472,-86
ee,420,777,666,9c:50:ee:30:46:21,2412,-62
ee,420,777,666,9c:50:ee:3f:92:40,2412,-65
ee,420,777,666,9c:50:ee:3f:92:a0,2452,-89
ee,420,777,666,b0:75:d5:5f:d3:b1,2462,-60
ee,420,777,666,b0:75:d5:5f:d4:3b,2412,-50
ee,420,777,666,9c:50:ee:30:46:20,2412,-56
ee,420,777,666,38:46:08:c9:87:0c,2437,-71
ee,420,777,666,ec:17:2f:4a:cf:fc,2437,-64
ee,420,777,666,b0:75:d5:80:5c:8c,2462,-71
ee,420,777,666,52:a5:89:79:19:ab,2412,-56
ee,420,777,666,28:2c:b2:fd:07:b9,2412,-54
ee,420,777,666,9c:50:ee:3f:98:c1,2452,-75
ee,420,777,666,9c:50:ee:30:45:20,2452,-42
ee,420,777,666,9c:50:ee:3f:92:81,2472,-60
ee,420,777,666,9c:50:ee:30:3f:c1,2472,-62
ee,420,777,666,9c:50:ee:30:45:21,2452,-45
ee,420,777,666,9c:50:ee:3f:90:a1,2412,-55
ee,420,777,666,00:71:cc:2b:d0:7f,2412,-67
ee,420,777,666,78:eb:14:e7:2a:82,2412,-73
ee,420,777,666,9c:50:ee:3f:9e:a1,2472,-68
ee,420,777,666,9c:50:ee:3f:7e:e0,2472,-80
ee,420,777,666,9c:50:ee:3f:91:61,2472,-47
ee,420,777,666,9c:50:ee:30:37:a1,2472,-84
ee,420,777,666,9c:50:ee:3f:9c:60,2472,-81
ee,420,777,666,9c:50:ee:3f:91:e1,2452,-80
ee,420,777,666,9c:50:ee:3f:8a:21,2432,-64
ee,420,777,666,9c:50:ee:30:39:e0,2432,-80
ee,420,777,666,cc:34:29:6d:f3:56,2462,-83
ee,420,777,666,9c:50:ee:3f:7e:e1,2472,-83
ee,420,777,666,9c:50:ee:3f:90:a0,2412,-50
ee,420,777,666,9c:50:ee:3f:90:60,2432,-58
ee,420,777,666,9c:50:ee:3f:98:c0,2452,-85
ee,420,777,666,9c:50:ee:3f:73:00,2452,-75
ee,420,777,666,9c:50:ee:3f:74:20,2452,-88
ee,420,777,666,9c:50:ee:30:46:21,2412,-62
ee,420,777,666,9c:50:ee:3f:92:40,2412,-65
ee,420,777,666,9c:50:ee:3f:92:a0,2452,-89
ee,420,777,666,b0:75:d5:5f:d3:b1,2462,-60
ee,420,777,666,b0:75:d5:5f:d4:3b,2412,-50
ee,420,777,666,9c:50:ee:30:46:20,2412,-56
ee,420,777,666,38:46:08:c9:87:0c,2437,-71
ee,420,777,666,ec:17:2f:4a:cf:fc,2437,-64
ee,420,777,666,b0:75:d5:80:5c:8c,2462,-71
ee,420,777,666,52:a5:89:79:19:ab,2412,-56
ee,420,777,666,28:2c:b2:fd:07:b9,2412,-54
ee,420,777,666,9c:50:ee:3f:98:c1,2452,-75
ee,420,777,666,9c:50:ee:30:45:20,2452,-42
ee,420,777,666,9c:50:ee:3f:92:81,2472,-60
ee,420,777,666,9c:50:ee:30:3f:c1,2472,-62
ee,420,777,666,9c:50:ee:30:45:21,2452,-45
ee,420,777,666,9c:50:ee:3f:90:a1,2412,-55
ee,420,777,666,00:71:cc:2b:d0:7f,2412,-67
ee,420,777,666,78:eb:14:e7:2a:82,2412,-73
ee,420,777,666,9c:50:ee:3f:9e:a1,2472,-68
ee,420,777,666,9c:50:ee:3f:7e:e0,2472,-80
ee,420,777,666,9c:50:ee:3f:91:61,2472,-47
ee,420,777,666,9c:50:ee:3f:91:e1,2452,-80
ee,420,777,666,9c:50:ee:3f:8a:21,2432,-64
ee,420,777,666,9c:50:ee:30:39:e0,2432,-80
ee,420,777,666,cc:34:29:6d:f3:56,2462,-83
ee,420,777,666,9c:50:ee:3f:7e:e1,2472,-83
ee,420,777,666,9c:50:ee:3f:90:a0,2412,-50
ee,420,777,666,9c:50:ee:3f:90:60,2432,-58
ee,420,777,666,9c:50:ee:3f:98:c0,2452,-85
ee,420,777,666,9c:50:ee:3f:73:00,2452,-75
ee,420,777,666,9c:50:ee:3f:74:20,2452,-88
ee,420,777,666,9c:50:ee:3f:9c:61,2472,-86
ee,420,777,666,9c:50:ee:30:46:21,2412,-62
ee,420,777,666,9c:50:ee:3f:92:40,2412,-65
ee,420,777,666,9c:50:ee:3f:92:a0,2452,-89
ee,420,777,666,b0:75:d5:5f:d3:b1,2462,-60
ee,420,777,666,b0:75:d5:5f:d4:3b,2412,-50
ee,420,777,666,9c:50:ee:30:46:20,2412,-56
ee,420,777,666,38:46:08:c9:87:0c,2437,-71
ee,420,777,666,ec:17:2f:4a:cf:fc,2437,-64
ee,420,777,666,b0:75:d5:80:5c:8c,2462,-71
ee,420,777,666,52:a5:89:79:19:ab,2412,-56
ee,420,777,666,28:2c:b2:fd:07:b9,2412,-54
ee,420,777,666,9c:50:ee:3f:98:c1,2452,-75
ee,420,777,666,9c:50:ee:30:45:20,2452,-42
ee,420,777,666,9c:50:ee:3f:92:81,2472,-60
ee,420,777,666,9c:50:ee:30:3f:c1,2472,-62
ee,420,777,666,9c:50:ee:30:45:21,2452,-45
ee,420,777,666,9c:50:ee:3f:90:a1,2412,-55
ee,420,777,666,00:71:cc:2b:d0:7f,2412,-67
ee,420,777,666,78:eb:14:e7:2a:82,2412,-73
ee,420,777,666,9c:50:ee:3f:9e:a1,2472,-68
ee,420,777,666,9c:50:ee:3f:7e:e0,2472,-80
ee,420,777,666,9c:50:ee:3f:91:61,2472,-47
ee,420,777,666,9c:50:ee:3f:91:e1,2452,-80
ee,420,777,666,9c:50:ee:3f:8a:21,2432,-64
ee,420,777,666,9c:50:ee:30:39:e0,2432,-80
ee,420,777,666,cc:34:29:6d:f3:56,2462,-83
ee,420,777,666,9c:50:ee:3f:7e:e1,2472,-83
ee,420,777,666,9c:50:ee:3f:90:a0,2412,-50
ee,420,777,666,9c:50:ee:3f:90:60,2432,-58
ee,420,777,666,9c:50:ee:3f:98:c0,2452,-85
ee,420,777,666,9c:50:ee:3f:73:00,2452,-75
ee,420,777,666,9c:50:ee:3f:74:20,2452,-88
ee,420,777,666,9c:50:ee:3f:9c:61,2472,-86
ee,420,777,666,9c:50:ee:30:46:21,2412,-62
ee,420,777,666,9c:50:ee:3f:92:40,2412,-65
ee,420,777,666,9c:50:ee:3f:92:a0,2452,-89
ee,420,777,666,b0:75:d5:5f:d3:b1,2462,-61
ee,420,777,666,b0:75:d5:5f:d4:3b,2412,-50
ee,420,777,666,9c:50:ee:30:46:20,2412,-56
ee,420,777,666,38:46:08:c9:87:0c,2437,-71
ee,420,777,666,ec:17:2f:4a:cf:fc,2437,-67
ee,420,777,666,b0:75:d5:80:5c:8c,2462,-73
ee,420,777,666,52:a5:89:79:19:ab,2412,-56
ee,420,777,666,28:2c:b2:fd:07:b9,2412,-54
ee,420,777,666,9c:50:ee:3f:98:c1,2452,-75
ee,420,777,666,9c:50:ee:30:45:20,2452,-42
ee,420,777,666,9c:50:ee:3f:92:81,2472,-60
ee,420,777,666,9c:50:ee:30:3f:c1,2472,-62
ee,420,777,666,9c:50:ee:30:45:21,2452,-50
ee,420,777,666,9c:50:ee:3f:90:a1,2412,-55
ee,420,777,666,00:71:cc:2b:d0:7f,2412,-67
ee,420,777,666,78:eb:14:e7:2a:82,2412,-73
ee,420,777,666,9c:50:ee:3f:9e:a1,2472,-68
ee,420,777,666,9c:50:ee:3f:7e:e0,2472,-80
ee,420,777,666,9c:50:ee:3f:91:61,2472,-47
ee,420,777,666,9c:50:ee:3f:91:e1,2452,-80
ee,420,777,666,9c:50:ee:3f:8a:21,2432,-64
ee,420,777,666,9c:50:ee:30:39:e0,2432,-80
ee,420,777,666,cc:34:29:6d:f3:56,2462,-83
ee,420,777,666,9c:50:ee:3f:7e:e1,2472,-81
ee,420,777,666,9c:50:ee:3f:90:a0,2412,-50
ee,420,777,666,9c:50:ee:3f:90:60,2432,-60
ee,420,777,666,9c:50:ee:3f:98:c0,2452,-85
ee,420,777,666,9c:50:ee:3f:73:00,2452,-75
ee,420,777,666,9c:50:ee:3f:74:20,2452,-88
ee,420,777,666,9c:50:ee:3f:9c:61,2472,-86
ee,420,777,666,9c:50:ee:30:46:21,2412,-62
ee,420,777,666,9c:50:ee:3f:92:40,2412,-65
ee,420,777,666,9c:50:ee:3f:92:a0,2452,-86
ee,420,777,666,9c:50:ee:3f:93:a1,2472,-73
ee,420,777,666,9c:50:ee:3f:8f:e1,2432,-81
ee,420,777,666,9c:50:ee:30:3f:c0,2472,-61
ee,420,777,666,9c:50:ee:3f:8a:20,2432,-74
ee,420,777,666,ac:4e:91:49:fc:c0,2472,-88
ee,420,777,666,9c:50:ee:30:37:a0,2472,-88
ee,420,777,666,b0:75:d5:5f:d3:b1,2462,-61
ee,420,777,666,b0:75:d5:5f:d4:3b,2412,-50
ee,420,777,666,9c:50:ee:30:46:20,2412,-56
ee,420,777,666,38:46:08:c9:87:0c,2437,-71
ee,420,777,666,ec:17:2f:4a:cf:fc,2437,-67
ee,420,777,666,b0:75:d5:80:5c:8c,2462,-73
ee,420,777,666,52:a5:89:79:19:ab,2412,-56
ee,420,777,666,28:2c:b2:fd:07:b9,2412,-54
ee,420,777,666,9c:50:ee:3f:92:81,2472,-60
ee,420,777,666,9c:50:ee:30:3f:c1,2472,-62
ee,420,777,666,9c:50:ee:30:45:21,2452,-50
ee,420,777,666,9c:50:ee:3f:90:a1,2412,-55
ee,420,777,666,00:71:cc:2b:d0:7f,2412,-67
ee,420,777,666,78:eb:14:e7:2a:82,2412,-73
ee,420,777,666,9c:50:ee:3f:9e:a1,2472,-68
ee,420,777,666,9c:50:ee:3f:7e:e0,2472,-80
ee,420,777,666,9c:50:ee:3f:91:61,2472,-47
ee,420,777,666,9c:50:ee:3f:91:e1,2452,-80
ee,420,777,666,9c:50:ee:3f:8a:21,2432,-64
ee,420,777,666,9c:50:ee:30:39:e0,2432,-80
ee,420,777,666,cc:34:29:6d:f3:56,2462,-83
ee,420,777,666,9c:50:ee:3f:7e:e1,2472,-81
ee,420,777,666,9c:50:ee:3f:90:a0,2412,-50
ee,420,777,666,9c:50:ee:3f:90:60,2432,-60
ee,420,777,666,9c:50:ee:3f:98:c0,2452,-85
ee,420,777,666,9c:50:ee:3f:73:00,2452,-75
ee,420,777,666,9c:50:ee:3f:74:20,2452,-88
ee,420,777,666,9c:50:ee:3f:9c:61,2472,-86
ee,420,777,666,9c:50:ee:30:46:21,2412,-62
ee,420,777,666,9c:50:ee:3f:92:40,2412,-65
ee,420,777,666,9c:50:ee:3f:92:a0,2452,-86
ee,420,777,666,9c:50:ee:3f:93:a1,2472,-73
ee,420,777,666,9c:50:ee:3f:8f:e1,2432,-81
ee,420,777,666,9c:50:ee:30:3f:c0,2472,-61
ee,420,777,666,9c:50:ee:3f:8a:20,2432,-74
ee,420,777,666,ac:4e:91:49:fc:c0,2472,-88
ee,420,777,666,9c:50:ee:30:37:a0,2472,-88
ee,420,777,666,b0:75:d5:5f:d3:b1,2462,-61
ee,420,777,666,b0:75:d5:5f:d4:3b,2412,-50
ee,420,777,666,9c:50:ee:30:46:20,2412,-56
ee,420,777,666,38:46:08:c9:87:0c,2437,-71
ee,420,777,666,ec:17:2f:4a:cf:fc,2437,-67
ee,420,777,666,b0:75:d5:80:5c:8c,2462,-73
ee,420,777,666,52:a5:89:79:19:ab,2412,-56
ee,420,777,666,28:2c:b2:fd:07:b9,2412,-54
ee,420,777,666,9c:50:ee:3f:92:81,2472,-60
ee,420,777,666,9c:50:ee:30:3f:c1,2472,-62
ee,420,777,666,9c:50:ee:30:45:21,2452,-50
ee,420,777,666,9c:50:ee:3f:90:a1,2412,-55
ee,420,777,666,00:71:cc:2b:d0:7f,2412,-67
ee,420,777,666,78:eb:14:e7:2a:82,2412,-73
ee,420,777,666,9c:50:ee:3f:9e:a1,2472,-68
ee,420,777,666,9c:50:ee:3f:7e:e0,2472,-80
ee,420,777,666,9c:50:ee:3f:91:61,2472,-47
ee,420,777,666,9c:50:ee:3f:91:e1,2452,-80
ee,420,777,666,9c:50:ee:3f:8a:21,2432,-64
ee,420,777,666,9c:50:ee:30:39:e0,2432,-80
ee,420,777,666,cc:34:29:6d:f3:56,2462,-83
ee,420,777,666,9c:50:ee:3f:7e:e1,2472,-81
ee,420,777,666,9c:50:ee:3f:90:a0,2412,-50
ee,420,777,666,9c:50:ee:3f:90:60,2432,-60
ee,420,777,666,9c:50:ee:3f:98:c0,2452,-85
ee,420,777,666,9c:50:ee:3f:73:00,2452,-75
ee,420,777,666,9c:50:ee:3f:74:20,2452,-88
ee,420,777,666,9c:50:ee:3f:9c:61,2472,-86
ee,420,777,666,9c:50:ee:30:46:21,2412,-62
ee,420,777,666,9c:50:ee:3f:92:40,2412,-65
ee,420,777,666,9c:50:ee:3f:92:a0,2452,-86
ee,420,777,666,9c:50:ee:3f:93:a1,2472,-73
ee,420,777,666,9c:50:ee:3f:8f:e1,2432,-81
ee,420,777,666,9c:50:ee:30:3f:c0,2472,-61
ee,420,777,666,9c:50:ee:3f:8a:20,2432,-74
ee,420,777,666,ac:4e:91:49:fc:c0,2472,-88
ee,420,777,666,9c:50:ee:30:37:a0,2472,-88
ee,420,777,666,b0:75:d5:5f:d3:b1,2462,-52
ee,420,777,666,b0:75:d5:5f:d4:3b,2412,-50
ee,420,777,666,9c:50:ee:30:46:20,2412,-63
ee,420,777,666,38:46:08:c9:87:0c,2437,-69
ee,420,777,666,ec:17:2f:4a:cf:fc,2437,-67
ee,420,777,666,b0:75:d5:80:5c:8c,2462,-73
ee,420,777,666,52:a5:89:79:19:ab,2412,-65
ee,420,777,666,28:2c:b2:fd:07:b9,2412,-51
ee,420,777,666,9c:50:ee:3f:92:81,2472,-59
ee,420,777,666,9c:50:ee:30:3f:c1,2472,-58
ee,420,777,666,9c:50:ee:30:45:21,2452,-50
ee,420,777,666,9c:50:ee:3f:90:a1,2412,-49
ee,420,777,666,00:71:cc:2b:d0:7f,2412,-67
ee,420,777,666,78:eb:14:e7:2a:82,2412,-73
ee,420,777,666,9c:50:ee:3f:9e:a1,2472,-78
ee,420,777,666,9c:50:ee:3f:7e:e0,2472,-86
ee,420,777,666,9c:50:ee:3f:91:e1,2452,-80
ee,420,777,666,9c:50:ee:3f:8a:21,2432,-64
ee,420,777,666,9c:50:ee:30:39:e0,2432,-80
ee,420,777,666,cc:34:29:6d:f3:56,2462,-83
ee,420,777,666,9c:50:ee:3f:7e:e1,2472,-81
ee,420,777,666,9c:50:ee:3f:90:a0,2412,-50
ee,420,777,666,9c:50:ee:3f:90:60,2432,-60
ee,420,777,666,9c:50:ee:3f:98:c0,2452,-85
ee,420,777,666,9c:50:ee:3f:73:00,2452,-75
ee,420,777,666,9c:50:ee:3f:74:20,2452,-88
ee,420,777,666,9c:50:ee:3f:9c:61,2472,-86
ee,420,777,666,9c:50:ee:30:46:21,2412,-62
ee,420,777,666,9c:50:ee:3f:92:40,2412,-65
ee,420,777,666,9c:50:ee:3f:92:a0,2452,-86
ee,420,777,666,9c:50:ee:3f:93:a1,2472,-73
ee,420,777,666,9c:50:ee:3f:8f:e1,2432,-81
ee,420,777,666,9c:50:ee:30:3f:c0,2472,-61
ee,420,777,666,9c:50:ee:3f:8a:20,2432,-74
ee,420,777,666,ac:4e:91:49:fc:c0,2472,-88
ee,420,777,666,9c:50:ee:30:37:a0,2472,-88
ee,420,777,666,ac:4e:91:49:fc:c1,2472,-87
ee,420,777,666,9c:50:ee:3f:91:60,2472,-68
ee,420,777,666,9c:50:ee:3f:93:a0,2472,-73
ee,420,777,666,9c:50:ee:3f:99:00,2472,-83
ee,420,777,666,b0:75:d5:5f:d3:b1,2462,-52
ee,420,777,666,b0:75:d5:5f:d4:3b,2412,-50
ee,420,777,666,9c:50:ee:30:46:20,2412,-63
ee,420,777,666,38:46:08:c9:87:0c,2437,-69
ee,420,777,666,ec:17:2f:4a:cf:fc,2437,-67
ee,420,777,666,b0:75:d5:80:5c:8c,2462,-73
ee,420,777,666,52:a5:89:79:19:ab,2412,-65
ee,420,777,666,28:2c:b2:fd:07:b9,2412,-51
ee,420,777,666,9c:50:ee:3f:92:81,2472,-59
ee,420,777,666,9c:50:ee:30:3f:c1,2472,-58
ee,420,777,666,9c:50:ee:30:45:21,2452,-50
ee,420,777,666,9c:50:ee:3f:90:a1,2412,-49
ee,420,777,666,00:71:cc:2b:d0:7f,2412,-67
ee,420,777,666,78:eb:14:e7:2a:82,2412,-73
ee,420,777,666,9c:50:ee:3f:9e:a1,2472,-78
ee,420,777,666,9c:50:ee:3f:7e:e0,2472,-86
ee,420,777,666,9c:50:ee:3f:91:e1,2452,-80
ee,420,777,666,9c:50:ee:3f:7e:e1,2472,-81
ee,420,777,666,9c:50:ee:3f:90:a0,2412,-50
ee,420,777,666,9c:50:ee:3f:90:60,2432,-60
ee,420,777,666,9c:50:ee:3f:98:c0,2452,-85
ee,420,777,666,9c:50:ee:3f:73:00,2452,-75
ee,420,777,666,9c:50:ee:3f:74:20,2452,-88
ee,420,777,666,9c:50:ee:3f:9c:61,2472,-86
ee,420,777,666,9c:50:ee:30:46:21,2412,-62
ee,420,777,666,9c:50:ee:3f:92:40,2412,-65
ee,420,777,666,9c:50:ee:3f:92:a0,2452,-86
ee,420,777,666,9c:50:ee:3f:93:a1,2472,-73
ee,420,777,666,9c:50:ee:3f:8f:e1,2432,-81
ee,420,777,666,9c:50:ee:30:3f:c0,2472,-61
ee,420,777,666,9c:50:ee:3f:8a:20,2432,-74
ee,420,777,666,ac:4e:91:49:fc:c0,2472,-88
ee,420,777,666,9c:50:ee:30:37:a0,2472,-88
ee,420,777,666,ac:4e:91:49:fc:c1,2472,-87
ee,420,777,666,9c:50:ee:3f:91:60,2472,-68
ee,420,777,666,9c:50:ee:3f:93:a0,2472,-73
ee,420,777,666,9c:50:ee:3f:99:00,2472,-83
ee,420,777,666,b0:75:d5:5f:d3:b1,2462,-52
ee,420,777,666,b0:75:d5:5f:d4:3b,2412,-50
ee,420,777,666,9c:50:ee:30:46:20,2412,-63
ee,420,777,666,38:46:08:c9:87:0c,2437,-69
ee,420,777,666,ec:17:2f:4a:cf:fc,2437,-67
ee,420,777,666,b0:75:d5:80:5c:8c,2462,-73
ee,420,777,666,52:a5:89:79:19:ab,2412,-65
ee,420,777,666,28:2c:b2:fd:07:b9,2412,-51
ee,420,777,666,9c:50:ee:3f:92:81,2472,-59
ee,420,777,666,9c:50:ee:30:3f:c1,2472,-58
ee,420,777,666,9c:50:ee:30:45:21,2452,-50
ee,420,777,666,9c:50:ee:3f:90:a1,2412,-49
ee,420,777,666,00:71:cc:2b:d0:7f,2412,-67
ee,420,777,666,78:eb:14:e7:2a:82,2412,-73
ee,420,777,666,9c:50:ee:3f:9e:a1,2472,-78
ee,420,777,666,9c:50:ee:3f:7e:e0,2472,-86
ee,420,777,666,9c:50:ee:3f:91:e1,2452,-80
ee,420,777,666,9c:50:ee:3f:7e:e1,2472,-81
ee,420,777,666,9c:50:ee:3f:90:a0,2412,-50
ee,420,777,666,9c:50:ee:3f:90:60,2432,-60
ee,420,777,666,9c:50:ee:3f:98:c0,2452,-85
ee,420,777,666,9c:50:ee:3f:73:00,2452,-75
ee,420,777,666,9c:50:ee:3f:74:20,2452,-88
ee,420,777,666,9c:50:ee:3f:9c:61,2472,-86
ee,420,777,666,9c:50:ee:30:46:21,2412,-62
ee,420,777,666,9c:50:ee:3f:92:40,2412,-65
ee,420,777,666,9c:50:ee:3f:92:a0,2452,-86
ee,420,777,666,9c:50:ee:3f:93:a1,2472,-73
ee,420,777,666,9c:50:ee:3f:8f:e1,2432,-81
ee,420,777,666,9c:50:ee:30:3f:c0,2472,-61
ee,420,777,666,9c:50:ee:3f:8a:20,2432,-74
ee,420,777,666,ac:4e:91:49:fc:c0,2472,-88
ee,420,777,666,9c:50:ee:30:37:a0,2472,-88
ee,420,777,666,ac:4e:91:49:fc:c1,2472,-87
ee,420,777,666,9c:50:ee:3f:91:60,2472,-68
ee,420,777,666,9c:50:ee:3f:93:a0,2472,-73
ee,420,777,666,9c:50:ee:3f:99:00,2472,-83
ee,420,777,666,b0:75:d5:5f:d3:b1,2462,-52
ee,420,777,666,b0:75:d5:5f:d4:3b,2412,-50
ee,420,777,666,9c:50:ee:30:46:20,2412,-63
ee,420,777,666,38:46:08:c9:87:0c,2437,-69
ee,420,777,666,ec:17:2f:4a:cf:fc,2437,-67
